pathway	pval	padj	log2err	ES	NES	size	Ontology_Source	GROUP
REACTOME_OTHER_INTERLEUKIN_SIGNALING	0.139344262295082	0.594185768455573	0.150169802128406	-0.737510485778685	-1.37198604120058	21	REACTOME	Day3
REACTOME_OTHER_SEMAPHORIN_INTERACTIONS	0.54453781512605	0.743419457335173	0.065981614400873	-0.502505385614218	-0.9295337879649	18	REACTOME	Day3
REACTOME_OVARIAN_TUMOR_DOMAIN_PROTEASES	0.472383720930233	0.718397677222509	0.0658311958368866	-0.491215648247465	-0.988401158503341	40	REACTOME	Day3
REACTOME_OXIDATIVE_STRESS_INDUCED_SENESCENCE	0.266917293233083	0.627019395698641	0.0878312634480124	-0.52688073460209	-1.15310419677847	101	REACTOME	Day3
REACTOME_O_GLYCOSYLATION_OF_TSR_DOMAIN_CONTAINING_PROTEINS	0.278125	0.627019395698641	0.14641623786055	0.472555284382875	1.1392302615603	38	REACTOME	Day3
REACTOME_O_LINKED_GLYCOSYLATION	0.350125944584383	0.666030760130139	0.0736212741014394	-0.494813312871789	-1.08180115860004	100	REACTOME	Day3
REACTOME_O_LINKED_GLYCOSYLATION_OF_MUCINS	0.0389155787109143	0.491348729577642	0.321775918075361	-0.732930115774338	-1.51269136283272	52	REACTOME	Day3
REACTOME_P130CAS_LINKAGE_TO_MAPK_SIGNALING_FOR_INTEGRINS	0.234676007005254	0.627019395698641	0.116234148779716	-0.706405349307017	-1.26695442016155	13	REACTOME	Day3
REACTOME_P2Y_RECEPTORS	0.784313725490196	0.848745552856545	0.0609039347452418	0.396811026452688	0.739055756875049	8	REACTOME	Day3
REACTOME_P38MAPK_EVENTS	0.0945709281961471	0.534989411896692	0.191892240384838	-0.82384394156946	-1.4775832662064	13	REACTOME	Day3
REACTOME_P75NTR_NEGATIVELY_REGULATES_CELL_CYCLE_VIA_SC1	0.650390625	0.788860239513685	0.0646484568421928	-0.518576313765197	-0.846549920374517	6	REACTOME	Day3
REACTOME_P75NTR_RECRUITS_SIGNALLING_COMPLEXES	0.433506044905009	0.704890749797685	0.0789209638180035	-0.567531294201629	-1.02371895643619	14	REACTOME	Day3
REACTOME_P75NTR_REGULATES_AXONOGENESIS	0.507299270072993	0.731509532426516	0.0736212741014394	-0.566187102275216	-0.978037836493749	9	REACTOME	Day3
REACTOME_P75NTR_SIGNALS_VIA_NF_KB	0.429301533219761	0.704762453583816	0.0787113806986485	-0.568024735576137	-1.04145773957302	17	REACTOME	Day3
REACTOME_P75_NTR_RECEPTOR_MEDIATED_SIGNALLING	0.377215189873418	0.682196382428941	0.070113215764256	-0.484072144543912	-1.05760802209103	97	REACTOME	Day3
REACTOME_PARASITE_INFECTION	0.292717086834734	0.635789700495583	0.0888945288620449	-0.561146890762398	-1.16637019413466	57	REACTOME	Day3
REACTOME_PASSIVE_TRANSPORT_BY_AQUAPORINS	0.856353591160221	0.890759052983422	0.0489954089862481	-0.361025591118422	-0.617424732190114	8	REACTOME	Day3
REACTOME_PCNA_DEPENDENT_LONG_PATCH_BASE_EXCISION_REPAIR	0.403061224489796	0.687151706488723	0.105520936843198	0.456346130389343	1.02629491155255	21	REACTOME	Day3
REACTOME_PCP_CE_PATHWAY	0.0899334086688132	0.534989411896692	0.287805130535564	0.480092477645581	1.32869163464461	89	REACTOME	Day3
REACTOME_PD_1_SIGNALING	0.094017094017094	0.534989411896692	0.190023305279108	-0.812296604301021	-1.48137329494684	15	REACTOME	Day3
REACTOME_PECAM1_INTERACTIONS	0.510909090909091	0.733260414353026	0.0730744399126987	-0.548422357414095	-0.95208509104202	11	REACTOME	Day3
REACTOME_PENTOSE_PHOSPHATE_PATHWAY	0.385342789598109	0.68221408324415	0.103576326612592	0.503762098575701	1.06336927693242	14	REACTOME	Day3
REACTOME_PEPTIDE_HORMONE_BIOSYNTHESIS	0.423572744014733	0.698772862735932	0.0835990603684159	-0.614928189212497	-1.05164808778373	8	REACTOME	Day3
REACTOME_PEPTIDE_HORMONE_METABOLISM	0.0714285714285714	0.534989411896692	0.193813302725311	-0.668721316787429	-1.41680875665656	71	REACTOME	Day3
REACTOME_PEPTIDE_LIGAND_BINDING_RECEPTORS	0.0165927982622994	0.351153875167142	0.352487857583619	-0.671439431146655	-1.5008299174372	134	REACTOME	Day3
REACTOME_PERK_REGULATES_GENE_EXPRESSION	0.756060606060606	0.834224924685451	0.04577044581081	-0.384381939228642	-0.751683971606006	32	REACTOME	Day3
REACTOME_PEROXISOMAL_LIPID_METABOLISM	0.731895223420647	0.824244584461396	0.0480220415968251	-0.400396414826221	-0.770932277280365	28	REACTOME	Day3
REACTOME_PEROXISOMAL_PROTEIN_IMPORT	0.891816920943135	0.913776195568911	0.0340463727579649	-0.313575601805459	-0.656590824560365	62	REACTOME	Day3
REACTOME_PEXOPHAGY	0.919439579684764	0.931434877528009	0.0434506826723125	-0.328706360897628	-0.589542501742107	13	REACTOME	Day3
REACTOME_PHASE_0_RAPID_DEPOLARISATION	0.349606299212598	0.666030760130139	0.0855356947987884	-0.586932257483989	-1.11713294913721	26	REACTOME	Day3
REACTOME_PHASE_1_INACTIVATION_OF_FAST_NA_CHANNELS	0.142578125	0.594446843592965	0.163180127180689	-0.844631158946948	-1.37881816306042	6	REACTOME	Day3
REACTOME_PHASE_2_PLATEAU_PHASE	0.455580865603645	0.713942567388961	0.0913924325943768	0.500985795558882	1.02131852353014	12	REACTOME	Day3
REACTOME_PHASE_3_RAPID_REPOLARISATION	0.0547010971127323	0.528361994309044	0.321775918075361	0.831122483284963	1.54795561361064	8	REACTOME	Day3
REACTOME_PHASE_4_RESTING_MEMBRANE_POTENTIAL	0.013649450038024	0.351106319896872	0.380730400722792	0.857048632258221	1.74719453415844	12	REACTOME	Day3
REACTOME_PHASE_II_CONJUGATION_OF_COMPOUNDS	0.550576184379001	0.745526834158215	0.0525898950623616	-0.431237740081474	-0.937463836268022	87	REACTOME	Day3
REACTOME_PHASE_I_FUNCTIONALIZATION_OF_COMPOUNDS	0.0146766842173255	0.351106319896872	0.380730400722792	-0.72499627443517	-1.5821922811739	99	REACTOME	Day3
REACTOME_PHENYLALANINE_AND_TYROSINE_METABOLISM	0.466083150984683	0.717888961755626	0.0878312634480124	0.510850544475722	1.00297360549266	10	REACTOME	Day3
REACTOME_PHENYLALANINE_METABOLISM	0.0857142857142857	0.534989411896692	0.219250346703755	0.805484527469267	1.43884799671233	6	REACTOME	Day3
REACTOME_PHOSPHATE_BOND_HYDROLYSIS_BY_NTPDASE_PROTEINS	0.0920810313075506	0.534989411896692	0.199915231309662	-0.86405489839725	-1.47770373448536	8	REACTOME	Day3
REACTOME_PHOSPHATE_BOND_HYDROLYSIS_BY_NUDT_PROTEINS	0.699805068226121	0.805463341582501	0.0610363728309177	-0.491473317619786	-0.81652258294722	7	REACTOME	Day3
REACTOME_PHOSPHOLIPASE_C_MEDIATED_CASCADE_FGFR2	0.654292343387471	0.788860239513685	0.0728938564822936	0.397449876272178	0.822039363037182	13	REACTOME	Day3
REACTOME_PHOSPHOLIPASE_C_MEDIATED_CASCADE_FGFR4	0.428884026258206	0.704762453583816	0.0925528864684773	0.534630603577879	1.04966196057897	10	REACTOME	Day3
REACTOME_PHOSPHOLIPID_METABOLISM	0.058361391694725	0.528361994309044	0.195789002148949	-0.590248006634171	-1.36478753490314	203	REACTOME	Day3
REACTOME_PHOSPHORYLATION_OF_EMI1	0.110204081632653	0.550416445153287	0.191892240384838	0.78022707814467	1.3937302705197	6	REACTOME	Day3
REACTOME_PHOSPHORYLATION_OF_THE_APC_C	0.720779220779221	0.817058488956299	0.0511147954416412	-0.418459066266795	-0.779135161665743	20	REACTOME	Day3
REACTOME_PHYSIOLOGICAL_FACTORS	0.756906077348066	0.834261985891801	0.0546808488785442	-0.427558528638167	-0.731209134571926	8	REACTOME	Day3
REACTOME_PI3K_AKT_ACTIVATION	0.855839416058394	0.890759052983422	0.0486034247259069	-0.359009014569172	-0.620156125916674	9	REACTOME	Day3
REACTOME_PI3K_AKT_SIGNALING_IN_CANCER	0.237735849056604	0.627019395698641	0.0946646223153342	-0.542464477106788	-1.1853889146339	92	REACTOME	Day3
REACTOME_PI3K_EVENTS_IN_ERBB2_SIGNALING	0.555555555555556	0.747501109726553	0.0658311958368866	-0.498618678566437	-0.909323504344325	15	REACTOME	Day3
REACTOME_PI3K_EVENTS_IN_ERBB4_SIGNALING	0.682819383259912	0.797532359796163	0.0681513438679483	0.421727271300123	0.805758015541637	9	REACTOME	Day3
REACTOME_PI5P_REGULATES_TP53_ACETYLATION	0.259124087591241	0.627019395698641	0.112378519110475	-0.714225677587914	-1.23376130199592	9	REACTOME	Day3
REACTOME_PINK1_PRKN_MEDIATED_MITOPHAGY	0.591276252019386	0.766449171145258	0.0601186142531851	-0.474823208983673	-0.891547751265876	23	REACTOME	Day3
REACTOME_PIWI_INTERACTING_RNA_PIRNA_BIOGENESIS	0.237960339943343	0.627019395698641	0.151148761385484	0.509737428803089	1.18562940635092	28	REACTOME	Day3
REACTOME_PI_3K_CASCADE_FGFR1	0.659284497444634	0.788860239513685	0.0574877409561325	-0.448999793592616	-0.823228780044986	17	REACTOME	Day3
REACTOME_PI_3K_CASCADE_FGFR2	0.877310924369748	0.901538301857645	0.0437125833579551	-0.333385576354063	-0.616696191748209	18	REACTOME	Day3
REACTOME_PI_3K_CASCADE_FGFR3	0.707434052757794	0.809613179022	0.070619624712259	0.374320267365081	0.794524776879911	15	REACTOME	Day3
REACTOME_PI_3K_CASCADE_FGFR4	0.733812949640288	0.824645245842372	0.0687943095604775	0.367040242399674	0.779072340248478	15	REACTOME	Day3
REACTOME_PI_METABOLISM	0.538759689922481	0.741749821320578	0.0540088272801684	-0.440673992682879	-0.953108125415659	83	REACTOME	Day3
REACTOME_PKA_ACTIVATION_IN_GLUCAGON_SIGNALLING	0.347899159663866	0.663743728449611	0.0894366833718621	-0.616453830146053	-1.14031546774515	18	REACTOME	Day3
REACTOME_PKA_MEDIATED_PHOSPHORYLATION_OF_CREB	0.432786885245902	0.704890749797685	0.0762797180809272	-0.561648843940947	-1.04483175331375	21	REACTOME	Day3
REACTOME_PKA_MEDIATED_PHOSPHORYLATION_OF_KEY_METABOLIC_FACTORS	0.754237288135593	0.834224924685451	0.0614364107201271	0.436734981865267	0.743375491594912	5	REACTOME	Day3
REACTOME_PKMTS_METHYLATE_HISTONE_LYSINES	0.766162310866575	0.840737861083177	0.0407403526717903	-0.372926802371142	-0.782833277350106	61	REACTOME	Day3
REACTOME_PLASMA_LIPOPROTEIN_ASSEMBLY	0.155025553662692	0.597406165851514	0.144630528034484	-0.744074265674041	-1.36423971399301	17	REACTOME	Day3
REACTOME_PLASMA_LIPOPROTEIN_ASSEMBLY_REMODELING_AND_CLEARANCE	0.285326086956522	0.630525918232462	0.0886261133285098	-0.548609184127727	-1.16066385339064	64	REACTOME	Day3
REACTOME_PLASMA_LIPOPROTEIN_CLEARANCE	0.396369137670197	0.682440433261436	0.0766746872490091	-0.549367091879038	-1.07596301763738	33	REACTOME	Day3
REACTOME_PLASMA_LIPOPROTEIN_REMODELING	0.333848531684699	0.657964078587008	0.0870515867946735	-0.592261972660032	-1.1311529149596	27	REACTOME	Day3
REACTOME_PLATELET_ACTIVATION_SIGNALING_AND_AGGREGATION	0.0114504279581316	0.320680380364873	0.380730400722792	-0.640379922430222	-1.48183796375436	238	REACTOME	Day3
REACTOME_PLATELET_ADHESION_TO_EXPOSED_COLLAGEN	0.309794988610478	0.644172812941527	0.115240003147781	0.573323562945953	1.16878757841784	12	REACTOME	Day3
REACTOME_PLATELET_AGGREGATION_PLUG_FORMATION	0.497730711043873	0.731509532426516	0.0652353056017703	-0.497586376095268	-0.974547887328856	33	REACTOME	Day3
REACTOME_PLATELET_CALCIUM_HOMEOSTASIS	0.447737909516381	0.709527523958101	0.072003313661988	-0.540441045373744	-1.03389066060895	25	REACTOME	Day3
REACTOME_PLATELET_HOMEOSTASIS	0.538461538461538	0.741749821320578	0.0552495663125249	-0.446681990913031	-0.956953765666003	79	REACTOME	Day3
REACTOME_PLATELET_SENSITIZATION_BY_LDL	0.778534923339012	0.845499815346493	0.0497903187820785	-0.392396355429649	-0.719447932012949	17	REACTOME	Day3
REACTOME_POLB_DEPENDENT_LONG_PATCH_BASE_EXCISION_REPAIR	0.18082788671024	0.602006612700946	0.152144922367565	0.701670998772253	1.30685378304811	8	REACTOME	Day3
REACTOME_POLO_LIKE_KINASE_MEDIATED_EVENTS	0.589134125636672	0.76498770661685	0.0626618230932491	-0.481212895398824	-0.887884291392955	16	REACTOME	Day3
REACTOME_POLYMERASE_SWITCHING	0.108747044917258	0.550416445153287	0.208955027549354	0.666493753990238	1.40687237738683	14	REACTOME	Day3
REACTOME_POLYMERASE_SWITCHING_ON_THE_C_STRAND_OF_THE_TELOMERE	0.61259842519685	0.773467767748544	0.0572461135202884	-0.459949266767153	-0.875440860994254	26	REACTOME	Day3
REACTOME_POSITIVE_EPIGENETIC_REGULATION_OF_RRNA_EXPRESSION	0.313953488372093	0.644933554817276	0.0806388495950661	-0.514180959756212	-1.11209206537027	83	REACTOME	Day3
REACTOME_POSTMITOTIC_NUCLEAR_PORE_COMPLEX_NPC_REFORMATION	0.00262127430302129	0.145387106878288	0.431707695803346	0.820116245625322	1.90214941737263	27	REACTOME	Day3
REACTOME_POST_CHAPERONIN_TUBULIN_FOLDING_PATHWAY	0.163212435233161	0.602006612700946	0.176694268938498	0.588391894259519	1.30580040850527	20	REACTOME	Day3
REACTOME_POST_TRANSLATIONAL_MODIFICATION_SYNTHESIS_OF_GPI_ANCHORED_PROTEINS	0.387919463087248	0.68221408324415	0.0716527366829457	-0.504400161405831	-1.07084237081656	73	REACTOME	Day3
REACTOME_POTASSIUM_CHANNELS	0.596281540504648	0.768062551869222	0.0506004243853618	-0.429301521687176	-0.915484573724652	76	REACTOME	Day3
REACTOME_POTENTIAL_THERAPEUTICS_FOR_SARS	0.402831402831403	0.687151706488723	0.0676760401641789	-0.483372334601979	-1.04691525151972	84	REACTOME	Day3
REACTOME_POU5F1_OCT4_SOX2_NANOG_ACTIVATE_GENES_RELATED_TO_PROLIFERATION	0.495412844036697	0.730651611385556	0.0751181635276301	-0.570719715986061	-0.984204584196802	10	REACTOME	Day3
REACTOME_POU5F1_OCT4_SOX2_NANOG_REPRESS_GENES_RELATED_TO_DIFFERENTIATION	0.717348927875244	0.814954561075533	0.0598603117764473	-0.475725855468558	-0.790360107773885	7	REACTOME	Day3
REACTOME_PP2A_MEDIATED_DEPHOSPHORYLATION_OF_KEY_METABOLIC_FACTORS	0.0531899177006463	0.528361994309044	0.321775918075361	0.863436049101178	1.60082679625469	7	REACTOME	Day3
REACTOME_PRC2_METHYLATES_HISTONES_AND_DNA	0.861581920903955	0.893232562194687	0.0365314928349125	-0.324971286978993	-0.668296743722958	50	REACTOME	Day3
REACTOME_PREGNENOLONE_BIOSYNTHESIS	0.103019538188277	0.550416445153287	0.184706471207739	-0.828920512483004	-1.47189146671377	12	REACTOME	Day3
REACTOME_PRESYNAPTIC_DEPOLARIZATION_AND_CALCIUM_CHANNEL_OPENING	0.386861313868613	0.68221408324415	0.0880945010398517	-0.636053737041461	-1.09872623090486	9	REACTOME	Day3
REACTOME_PRESYNAPTIC_FUNCTION_OF_KAINATE_RECEPTORS	0.689948892674617	0.80321636456048	0.0553642837725362	-0.432150508312606	-0.792336078614754	17	REACTOME	Day3
REACTOME_PRESYNAPTIC_NICOTINIC_ACETYLCHOLINE_RECEPTORS	0.582846003898636	0.762564653905684	0.0699458736501659	-0.553742046290424	-0.919974431395935	7	REACTOME	Day3
REACTOME_PREVENTION_OF_PHAGOSOMAL_LYSOSOMAL_FUSION	0.158590308370044	0.602006612700946	0.16440575583821	0.706791492274917	1.35040569812205	9	REACTOME	Day3
REACTOME_PRE_NOTCH_EXPRESSION_AND_PROCESSING	0.377720870678617	0.682196382428941	0.070619624712259	-0.4875586121225	-1.05989927235848	87	REACTOME	Day3
REACTOME_PRE_NOTCH_PROCESSING_IN_GOLGI	0.528109028960818	0.740439885572716	0.0681513438679483	-0.513008010531514	-0.940586086430016	17	REACTOME	Day3
REACTOME_PRE_NOTCH_PROCESSING_IN_THE_ENDOPLASMIC_RETICULUM	0.443359375	0.705458339984788	0.0843144320642653	-0.652484521252135	-1.06514837806823	6	REACTOME	Day3
REACTOME_PROCESSING_AND_ACTIVATION_OF_SUMO	0.288840262582057	0.630525918232462	0.117249716749792	0.605715881743337	1.18922657200995	10	REACTOME	Day3
REACTOME_PROCESSING_OF_CAPPED_INTRONLESS_PRE_MRNA	0.507082152974504	0.731509532426516	0.0978773277424561	0.401122111283491	0.932994408105335	28	REACTOME	Day3
REACTOME_PROCESSING_OF_CAPPED_INTRON_CONTAINING_PRE_MRNA	0.00023431215347308	0.0242591182895796	0.518848077743792	0.534992954084035	1.62873981083624	243	REACTOME	Day3
REACTOME_PROCESSING_OF_DNA_DOUBLE_STRAND_BREAK_ENDS	0.581896551724138	0.762564653905684	0.115734447701689	0.335947359233244	0.917914470922899	82	REACTOME	Day3
REACTOME_PROCESSING_OF_INTRONLESS_PRE_MRNAS	0.712121212121212	0.812582103177254	0.0728938564822936	0.360922254586983	0.795642833381436	19	REACTOME	Day3
REACTOME_PROCESSING_OF_SMDT1	0.205811138014528	0.618229588658727	0.150169802128406	0.584421140354057	1.25241460068679	16	REACTOME	Day3
REACTOME_PROCESSIVE_SYNTHESIS_ON_THE_C_STRAND_OF_THE_TELOMERE	0.361386138613861	0.672134938044703	0.0862865626267245	-0.605843329120719	-1.12561273126246	19	REACTOME	Day3
REACTOME_PROCESSIVE_SYNTHESIS_ON_THE_LAGGING_STRAND	0.105515587529976	0.550416445153287	0.213927855492356	0.675330340228402	1.4334427886238	15	REACTOME	Day3
REACTOME_PROGRAMMED_CELL_DEATH	0.352941176470588	0.666030760130139	0.219250346703755	0.345493578450706	1.03815218533049	201	REACTOME	Day3
REACTOME_PROLACTIN_RECEPTOR_SIGNALING	0.404973357015986	0.687151706488723	0.0840745577910723	-0.60259918524224	-1.07001888027823	12	REACTOME	Day3
REACTOME_PROLONGED_ERK_ACTIVATION_EVENTS	0.10880829015544	0.550416445153287	0.176694268938498	-0.80260982692394	-1.44775610233063	14	REACTOME	Day3
REACTOME_PROPIONYL_COA_CATABOLISM	0.101694915254237	0.548375706214689	0.204294756516886	0.811183824603278	1.38073247948417	5	REACTOME	Day3
REACTOME_PROSTACYCLIN_SIGNALLING_THROUGH_PROSTACYCLIN_RECEPTOR	0.820033955857385	0.868698999622455	0.0472587336673259	-0.362199290675126	-0.668292690447507	16	REACTOME	Day3
REACTOME_PROSTANOID_LIGAND_RECEPTORS	0.642725598526704	0.783479477638909	0.0623861492893626	-0.505238105410527	-0.864056481311908	8	REACTOME	Day3
REACTOME_PROTEIN_FOLDING	0.246376811594203	0.627019395698641	0.197822021315103	0.417478803851089	1.14500736135163	92	REACTOME	Day3
REACTOME_PROTEIN_LOCALIZATION	0.0957675830697234	0.534989411896692	0.287805130535564	0.417008552014179	1.23811544492283	163	REACTOME	Day3
REACTOME_PROTEIN_METHYLATION	0.296385542168675	0.64106789274088	0.122107920287081	0.510937372698263	1.12284007669075	17	REACTOME	Day3
REACTOME_PROTEIN_PROTEIN_INTERACTIONS_AT_SYNAPSES	0.116644823066841	0.559103117971619	0.14641623786055	-0.614250303049002	-1.32124173640834	80	REACTOME	Day3
REACTOME_PROTEIN_REPAIR	0.113060428849903	0.550416445153287	0.184706471207739	-0.858287609137867	-1.42593949742559	7	REACTOME	Day3
REACTOME_PROTEIN_UBIQUITINATION	0.359848484848485	0.670077574304193	0.141225119642531	0.387944261323479	1.03558870481876	72	REACTOME	Day3
REACTOME_PROTON_COUPLED_MONOCARBOXYLATE_TRANSPORT	0.337231968810916	0.657964078587008	0.0999276973731092	-0.689677526087096	-1.14581454335826	7	REACTOME	Day3
REACTOME_PTEN_REGULATION	0.487241798298906	0.724101926084403	0.055826471778749	-0.441510203487042	-0.988911366885117	139	REACTOME	Day3
REACTOME_PTK6_EXPRESSION	0.630188679245283	0.779779420769578	0.0645031249656493	-0.524327927030534	-0.854565248492783	5	REACTOME	Day3
REACTOME_PTK6_PROMOTES_HIF1A_STABILIZATION	0.12109375	0.563821962374464	0.178219874951973	-0.864684400000047	-1.41155407707372	6	REACTOME	Day3
REACTOME_PTK6_REGULATES_CELL_CYCLE	0.189795918367347	0.602006612700946	0.142901149386948	0.716722891361766	1.28029187559173	6	REACTOME	Day3
REACTOME_PTK6_REGULATES_RHO_GTPASES_RAS_GTPASE_AND_MAP_KINASES	0.583765112262522	0.762838755370751	0.0639271933359996	-0.487390472529522	-0.87916009392356	14	REACTOME	Day3
REACTOME_PTK6_REGULATES_RTKS_AND_THEIR_EFFECTORS_AKT1_AND_DOK1	0.376651982378855	0.682196382428941	0.100633389423036	0.577883488124028	1.10411226470988	9	REACTOME	Day3
REACTOME_PURINERGIC_SIGNALING_IN_LEISHMANIASIS_INFECTION	0.261006289308176	0.627019395698641	0.102449405629826	-0.648668092917661	-1.23245731926606	24	REACTOME	Day3
REACTOME_PURINE_CATABOLISM	0.75544794188862	0.834224924685451	0.0678338263479455	0.350754498848667	0.751666949194402	16	REACTOME	Day3
REACTOME_PURINE_RIBONUCLEOSIDE_MONOPHOSPHATE_BIOSYNTHESIS	0.079646017699115	0.534989411896692	0.237793834423688	0.723657967759291	1.44352691861329	11	REACTOME	Day3
REACTOME_PURINE_SALVAGE	0.394431554524362	0.68221408324415	0.100990587455923	0.518943177821919	1.07332205849546	13	REACTOME	Day3
REACTOME_PYRIMIDINE_CATABOLISM	0.0568807339449541	0.528361994309044	0.257206466468838	-0.886065031513382	-1.52801671553476	10	REACTOME	Day3
REACTOME_PYRIMIDINE_SALVAGE	0.176363636363636	0.602006612700946	0.139599673451922	-0.790311291759986	-1.37201481302612	11	REACTOME	Day3
REACTOME_PYROPTOSIS	0.640326975476839	0.782331928924711	0.0824344091527096	0.362071907719409	0.835631933165502	26	REACTOME	Day3
REACTOME_PYRUVATE_METABOLISM	0.599415204678363	0.768062551869222	0.0899860794997137	0.363829287889202	0.875472952433713	32	REACTOME	Day3
REACTOME_PYRUVATE_METABOLISM_AND_CITRIC_ACID_TCA_CYCLE	0.406896551724138	0.687151706488723	0.125033367555272	0.396942385014188	1.01841909571533	56	REACTOME	Day3
REACTOME_RAB_GEFS_EXCHANGE_GTP_FOR_GDP_ON_RABS	0.302681992337165	0.641891345064397	0.0819778796501272	-0.512179770546622	-1.11750088792252	89	REACTOME	Day3
REACTOME_RAB_GERANYLGERANYLATION	0.229822161422709	0.621801074371893	0.101713902282311	-0.576879604491177	-1.21389985845119	63	REACTOME	Day3
REACTOME_RAB_REGULATION_OF_TRAFFICKING	0.460099750623441	0.715724933036167	0.0597317976364411	-0.451688488766468	-0.999284637351458	118	REACTOME	Day3
REACTOME_RAC1_GTPASE_CYCLE	0.443807339449541	0.705458339984788	0.0574877409561325	-0.439791511135229	-1.01054016550344	183	REACTOME	Day3
REACTOME_RAC2_GTPASE_CYCLE	0.544401544401544	0.743419457335173	0.053347785067549	-0.437047549945481	-0.949988071024876	88	REACTOME	Day3
REACTOME_RAC3_GTPASE_CYCLE	0.40251572327044	0.687151706488723	0.0665892104103933	-0.474705208201321	-1.03732191741294	92	REACTOME	Day3
REACTOME_RAF_ACTIVATION	0.401799100449775	0.687151706488723	0.0755015292281669	-0.542248645721199	-1.06380156709079	34	REACTOME	Day3
REACTOME_RAF_INDEPENDENT_MAPK1_3_ACTIVATION	0.0581583198707593	0.528361994309044	0.237793834423688	-0.796047935857881	-1.49469262177186	23	REACTOME	Day3
REACTOME_RAP1_SIGNALLING	0.478777589134126	0.718397677222509	0.0728938564822936	-0.528169574520257	-0.974523901774438	16	REACTOME	Day3
REACTOME_RAS_ACTIVATION_UPON_CA2_INFLUX_THROUGH_NMDA_RECEPTOR	0.574675324675325	0.759042033235582	0.0617054053637522	-0.486436054964342	-0.905702528340136	20	REACTOME	Day3
REACTOME_RAS_PROCESSING	0.671018276762402	0.791862753656543	0.0776798560117236	0.354431952578428	0.812766731032451	23	REACTOME	Day3
