pathway	pval	padj	log2err	ES	NES	size	Ontology_Source	GROUP
REACTOME_PROCESSING_AND_ACTIVATION_OF_SUMO	0.777777777777778	0.915707730550309	0.0536769600638126	0.39951793306428	0.708455038197621	10	REACTOME	Day_Day7_Day0
REACTOME_PROCESSING_OF_CAPPED_INTRONLESS_PRE_MRNA	0.781468531468531	0.915707730550309	0.0508054139066364	0.373457153672532	0.757552420412893	28	REACTOME	Day_Day7_Day0
REACTOME_PROCESSING_OF_CAPPED_INTRON_CONTAINING_PRE_MRNA	0.987361769352291	0.990538609022021	0.0353910624222457	0.256717008551506	0.70196691128631	243	REACTOME	Day_Day7_Day0
REACTOME_PROCESSING_OF_DNA_DOUBLE_STRAND_BREAK_ENDS	0.261306532663317	0.76430935163623	0.134273452883202	-0.45916679808863	-1.15592065984822	87	REACTOME	Day_Day7_Day0
REACTOME_PROCESSING_OF_INTRONLESS_PRE_MRNAS	0.713774597495528	0.906079274671626	0.0560595875032335	0.420420049295616	0.800116227227391	19	REACTOME	Day_Day7_Day0
REACTOME_PROCESSING_OF_SMDT1	0.926654740608229	0.970891368892789	0.0440640346597561	0.304486670578131	0.566296396633316	16	REACTOME	Day_Day7_Day0
REACTOME_PROCESSIVE_SYNTHESIS_ON_THE_C_STRAND_OF_THE_TELOMERE	0.121896162528217	0.644719446097935	0.191892240384838	-0.663410329453141	-1.36536427710047	19	REACTOME	Day_Day7_Day0
REACTOME_PROCESSIVE_SYNTHESIS_ON_THE_LAGGING_STRAND	0.0337876641392058	0.444886742033951	0.321775918075361	-0.803824875694858	-1.55764839507044	15	REACTOME	Day_Day7_Day0
REACTOME_PROGRAMMED_CELL_DEATH	0.226016260162602	0.745903880328861	0.11378726182188	0.428418851460465	1.13910840452162	204	REACTOME	Day_Day7_Day0
REACTOME_PROLACTIN_RECEPTOR_SIGNALING	0.153136531365314	0.676512548595342	0.152144922367565	0.749128412646627	1.33871544134913	12	REACTOME	Day_Day7_Day0
REACTOME_PROLONGED_ERK_ACTIVATION_EVENTS	0.590200445434298	0.866980767745424	0.0760837160951725	-0.470700453449749	-0.909315066549055	14	REACTOME	Day_Day7_Day0
REACTOME_PROPIONYL_COA_CATABOLISM	0.56015037593985	0.864278888084767	0.070113215764256	0.563090769280908	0.924474336861445	5	REACTOME	Day_Day7_Day0
REACTOME_PROSTACYCLIN_SIGNALLING_THROUGH_PROSTACYCLIN_RECEPTOR	0.549122807017544	0.861249955875605	0.0676760401641789	0.508455000878879	0.95844032007018	17	REACTOME	Day_Day7_Day0
REACTOME_PROSTANOID_LIGAND_RECEPTORS	0.863216266173752	0.945052077924775	0.0487989701682839	0.348474544871577	0.619942440965824	9	REACTOME	Day_Day7_Day0
REACTOME_PROTEIN_FOLDING	0.848866498740554	0.94456006956007	0.0640703750499722	-0.306270109141639	-0.775666480693881	94	REACTOME	Day_Day7_Day0
REACTOME_PROTEIN_LOCALIZATION	0.911620294599018	0.967834039107017	0.0407403526717903	0.286436430165578	0.746713053379257	163	REACTOME	Day_Day7_Day0
REACTOME_PROTEIN_METHYLATION	0.836842105263158	0.940581546864681	0.0478299633114229	0.354646795277651	0.668511052876331	17	REACTOME	Day_Day7_Day0
REACTOME_PROTEIN_PROTEIN_INTERACTIONS_AT_SYNAPSES	0.0841584158415842	0.596377137713771	0.245041785430996	-0.549618351200731	-1.38158911450858	84	REACTOME	Day_Day7_Day0
REACTOME_PROTEIN_REPAIR	0.664179104477612	0.891726962059443	0.0614364107201271	0.466309294122166	0.811674386008739	7	REACTOME	Day_Day7_Day0
REACTOME_PROTEIN_UBIQUITINATION	0.338983050847458	0.805774364074113	0.0913924325943768	0.464824787387736	1.1007136077017	77	REACTOME	Day_Day7_Day0
REACTOME_PROTON_COUPLED_MONOCARBOXYLATE_TRANSPORT	0.367537313432836	0.813907204036635	0.0922597260527354	0.670587680626545	1.16724854254133	7	REACTOME	Day_Day7_Day0
REACTOME_PTEN_REGULATION	0.59504132231405	0.866980767745424	0.0609039347452418	0.360499837537205	0.919913967440421	140	REACTOME	Day_Day7_Day0
REACTOME_PTK6_EXPRESSION	0.0676691729323308	0.570889522202232	0.237793834423688	0.896477573089358	1.4718240026405	5	REACTOME	Day_Day7_Day0
REACTOME_PTK6_PROMOTES_HIF1A_STABILIZATION	0.638888888888889	0.885754868270332	0.0629394692018967	0.481704481394488	0.824138972984009	6	REACTOME	Day_Day7_Day0
REACTOME_PTK6_REGULATES_CELL_CYCLE	0.807359307359307	0.926317257912848	0.059221919380382	-0.420362173864271	-0.71709571704892	6	REACTOME	Day_Day7_Day0
REACTOME_PTK6_REGULATES_RHO_GTPASES_RAS_GTPASE_AND_MAP_KINASES	0.0438650701524947	0.518073063391963	0.321775918075361	-0.791564094422158	-1.52917030761724	14	REACTOME	Day_Day7_Day0
REACTOME_PTK6_REGULATES_RTKS_AND_THEIR_EFFECTORS_AKT1_AND_DOK1	0.698481561822126	0.89920128396424	0.0662842187012672	-0.44565044913179	-0.810979833109443	9	REACTOME	Day_Day7_Day0
REACTOME_PURINERGIC_SIGNALING_IN_LEISHMANIASIS_INFECTION	0.498269896193772	0.849575744276205	0.0718276293603809	0.487601929148934	0.978458025603721	25	REACTOME	Day_Day7_Day0
REACTOME_PURINE_CATABOLISM	0.803220035778175	0.925742730620779	0.0506004243853618	0.37576626346156	0.698865012943296	16	REACTOME	Day_Day7_Day0
REACTOME_PURINE_RIBONUCLEOSIDE_MONOPHOSPHATE_BIOSYNTHESIS	0.891385767790262	0.954443964275425	0.047925896705813	0.340131554683283	0.601315336594705	11	REACTOME	Day_Day7_Day0
REACTOME_PURINE_SALVAGE	0.688969258589512	0.89288739872806	0.0582216241124161	0.438105248978947	0.805400389525322	14	REACTOME	Day_Day7_Day0
REACTOME_PYRIMIDINE_CATABOLISM	0.435185185185185	0.836728037219674	0.0824344091527096	0.614571741191875	1.08980451275817	10	REACTOME	Day_Day7_Day0
REACTOME_PYRIMIDINE_SALVAGE	0.346441947565543	0.808537419542937	0.0959206777921745	0.660502827479232	1.16769665900965	11	REACTOME	Day_Day7_Day0
REACTOME_PYROPTOSIS	0.236331569664903	0.745903880328861	0.116234148779716	0.597025863250903	1.20640023626097	27	REACTOME	Day_Day7_Day0
REACTOME_PYRUVATE_METABOLISM	0.731578947368421	0.910296655548052	0.0540088272801684	0.387651008039571	0.796992604394274	32	REACTOME	Day_Day7_Day0
REACTOME_PYRUVATE_METABOLISM_AND_CITRIC_ACID_TCA_CYCLE	0.616695059625213	0.87528313941107	0.060640400949416	0.387561119807108	0.881176785450962	56	REACTOME	Day_Day7_Day0
REACTOME_RAB_GEFS_EXCHANGE_GTP_FOR_GDP_ON_RABS	0.779448621553885	0.915707730550309	0.0679922591544058	-0.31786402811376	-0.803214908649765	90	REACTOME	Day_Day7_Day0
REACTOME_RAB_GERANYLGERANYLATION	0.565947242206235	0.864416177429876	0.0822054920415869	-0.380176027215225	-0.911518493426159	64	REACTOME	Day_Day7_Day0
REACTOME_RAB_REGULATION_OF_TRAFFICKING	0.852941176470588	0.945052077924775	0.0437125833579551	0.307331582593695	0.775031760788981	119	REACTOME	Day_Day7_Day0
REACTOME_RAC1_GTPASE_CYCLE	0.385012919896641	0.815170017212822	0.109250039480711	-0.376081394049423	-1.02483059872257	184	REACTOME	Day_Day7_Day0
REACTOME_RAC2_GTPASE_CYCLE	0.408629441624365	0.822635637938033	0.104343952581949	-0.404535806693185	-1.01583789983067	89	REACTOME	Day_Day7_Day0
REACTOME_RAC3_GTPASE_CYCLE	0.525	0.852578125	0.0673623868166279	0.390910374484293	0.953128248993161	95	REACTOME	Day_Day7_Day0
REACTOME_RAF_ACTIVATION	0.609929078014184	0.874677711166166	0.0774767547848578	-0.401873801605935	-0.890573910056496	34	REACTOME	Day_Day7_Day0
REACTOME_RAF_INDEPENDENT_MAPK1_3_ACTIVATION	0.560632688927944	0.864278888084767	0.0667426134241917	0.46821751138988	0.924568348361994	23	REACTOME	Day_Day7_Day0
REACTOME_RAP1_SIGNALLING	0.765237020316027	0.914414752929489	0.0637845390312975	-0.385929457951601	-0.75934177260746	16	REACTOME	Day_Day7_Day0
REACTOME_RAS_ACTIVATION_UPON_CA2_INFLUX_THROUGH_NMDA_RECEPTOR	0.0633484162895928	0.570889522202232	0.271288554688953	-0.716581127474322	-1.48648951535093	20	REACTOME	Day_Day7_Day0
REACTOME_RAS_PROCESSING	0.507908611599297	0.850515064965955	0.0716527366829457	0.489688744668753	0.966966640196517	23	REACTOME	Day_Day7_Day0
REACTOME_RAS_SIGNALING_DOWNSTREAM_OF_NF1_LOSS_OF_FUNCTION_VARIANTS	0.103004291845494	0.62649399808146	0.204294756516886	-0.811258129885986	-1.44097669007139	7	REACTOME	Day_Day7_Day0
REACTOME_RA_BIOSYNTHESIS_PATHWAY	0.188208616780045	0.723656635476221	0.152144922367565	-0.602506746343889	-1.26547535744523	21	REACTOME	Day_Day7_Day0
REACTOME_REACTIONS_SPECIFIC_TO_THE_COMPLEX_N_GLYCAN_SYNTHESIS_PATHWAY	0.753703703703704	0.914414752929489	0.0551351763385257	0.412096951194605	0.730761092650938	10	REACTOME	Day_Day7_Day0
REACTOME_RECEPTOR_MEDIATED_MITOPHAGY	0.85042735042735	0.94456006956007	0.0561766586307176	-0.340706014410091	-0.640218838244397	11	REACTOME	Day_Day7_Day0
REACTOME_RECEPTOR_TYPE_TYROSINE_PROTEIN_PHOSPHATASES	0.280542986425339	0.782180398683293	0.121543282035469	-0.558156608203554	-1.15785068041462	20	REACTOME	Day_Day7_Day0
REACTOME_RECOGNITION_AND_ASSOCIATION_OF_DNA_GLYCOSYLASE_WITH_SITE_CONTAINING_AN_AFFECTED_PURINE	0.820205479452055	0.929963885429639	0.0476387259290825	0.336498632215024	0.726576654717171	42	REACTOME	Day_Day7_Day0
REACTOME_RECOGNITION_OF_DNA_DAMAGE_BY_PCNA_CONTAINING_REPLICATION_COMPLEX	0.128805620608899	0.651973904315825	0.190023305279108	-0.601744716837893	-1.32475239623679	30	REACTOME	Day_Day7_Day0
REACTOME_RECRUITMENT_OF_MITOTIC_CENTROSOME_PROTEINS_AND_COMPLEXES	0.0952380952380952	0.622720864661654	0.231126709673834	-0.546295682038978	-1.36569509168138	82	REACTOME	Day_Day7_Day0
REACTOME_RECRUITMENT_OF_NUMA_TO_MITOTIC_CENTROSOMES	0.0671641791044776	0.570889522202232	0.276500599254472	-0.551674081133581	-1.4008807396201	92	REACTOME	Day_Day7_Day0
REACTOME_RECYCLING_OF_BILE_ACIDS_AND_SALTS	0.688969258589512	0.89288739872806	0.0582216241124161	0.438853660810894	0.806776248824841	14	REACTOME	Day_Day7_Day0
REACTOME_RECYCLING_OF_EIF2_GDP	0.924242424242424	0.970891368892789	0.046788296531803	0.303724636305009	0.528714833893409	8	REACTOME	Day_Day7_Day0
REACTOME_RECYCLING_PATHWAY_OF_L1	0.113526570048309	0.629850258737772	0.206587922696891	-0.573509922289627	-1.33669738530181	45	REACTOME	Day_Day7_Day0
REACTOME_REDUCTION_OF_CYTOSOLIC_CA_LEVELS	0.202991452991453	0.729761024882976	0.141225119642531	-0.687437738314189	-1.29176055477297	11	REACTOME	Day_Day7_Day0
REACTOME_REELIN_SIGNALLING_PATHWAY	0.772556390977444	0.914414752929489	0.0546808488785442	0.428794965095846	0.703989414553433	5	REACTOME	Day_Day7_Day0
REACTOME_REGULATED_NECROSIS	0.0187328093646457	0.360331101709928	0.352487857583619	0.669650016472166	1.52254707382881	56	REACTOME	Day_Day7_Day0
REACTOME_REGULATED_PROTEOLYSIS_OF_P75NTR	0.878228782287823	0.948573435828919	0.047925896705813	0.33885896397021	0.605551357882449	12	REACTOME	Day_Day7_Day0
REACTOME_REGULATION_BY_C_FLIP	0.303370786516854	0.799037017787018	0.103958471559957	0.682778798964513	1.20707813687377	11	REACTOME	Day_Day7_Day0
REACTOME_REGULATION_OF_BACH1_ACTIVITY	0.864814814814815	0.945474261077347	0.0487989701682839	0.35455786886798	0.628728494377041	10	REACTOME	Day_Day7_Day0
REACTOME_REGULATION_OF_BETA_CELL_DEVELOPMENT	0.752631578947368	0.914414752929489	0.0526973085708419	0.379065375089315	0.779340938789166	32	REACTOME	Day_Day7_Day0
REACTOME_REGULATION_OF_CHOLESTEROL_BIOSYNTHESIS_BY_SREBP_SREBF	0.000361501374581222	0.0646738756697366	0.49849310876659	0.782941129457774	1.78013095843133	56	REACTOME	Day_Day7_Day0
REACTOME_REGULATION_OF_COMMISSURAL_AXON_PATHFINDING_BY_SLIT_AND_ROBO	0.729437229437229	0.910296655548052	0.0640703750499722	-0.419960697118219	-0.769334857656194	10	REACTOME	Day_Day7_Day0
REACTOME_REGULATION_OF_CYTOSKELETAL_REMODELING_AND_CELL_SPREADING_BY_IPP_COMPLEX_COMPONENTS	0.818181818181818	0.929555566457476	0.0523759084097997	0.385424205320389	0.670935019212031	8	REACTOME	Day_Day7_Day0
REACTOME_REGULATION_OF_EXPRESSION_OF_SLITS_AND_ROBOS	0.166118421052632	0.685128620161515	0.136490437780413	0.461228021365752	1.20286442880595	168	REACTOME	Day_Day7_Day0
REACTOME_REGULATION_OF_FOXO_TRANSCRIPTIONAL_ACTIVITY_BY_ACETYLATION	0.288888888888889	0.785999612177623	0.106323255932708	0.693245284591657	1.22931431590252	10	REACTOME	Day_Day7_Day0
REACTOME_REGULATION_OF_FZD_BY_UBIQUITINATION	0.667420814479638	0.891726962059443	0.070619624712259	-0.411752855016785	-0.854147951196491	20	REACTOME	Day_Day7_Day0
REACTOME_REGULATION_OF_GENE_EXPRESSION_BY_HYPOXIA_INDUCIBLE_FACTOR	0.459259259259259	0.839375448671931	0.0795564677235957	0.59474532627875	1.05464683303434	10	REACTOME	Day_Day7_Day0
REACTOME_REGULATION_OF_GENE_EXPRESSION_IN_BETA_CELLS	0.160940325497288	0.680683529057513	0.14641623786055	0.725316376525394	1.33340126269686	14	REACTOME	Day_Day7_Day0
REACTOME_REGULATION_OF_GENE_EXPRESSION_IN_EARLY_PANCREATIC_PRECURSOR_CELLS	0.783549783549784	0.915707730550309	0.060640400949416	-0.427475469896016	-0.729230286797606	6	REACTOME	Day_Day7_Day0
REACTOME_REGULATION_OF_GENE_EXPRESSION_IN_LATE_STAGE_BRANCHING_MORPHOGENESIS_PANCREATIC_BUD_PRECURSOR_CELLS	0.376975169300226	0.815170017212822	0.102080107662747	-0.555531474029671	-1.09304497373152	16	REACTOME	Day_Day7_Day0
REACTOME_REGULATION_OF_GLUCOKINASE_BY_GLUCOKINASE_REGULATORY_PROTEIN	0.970175438596491	0.985344305388879	0.0410713282497468	0.263361605976842	0.541459322668694	32	REACTOME	Day_Day7_Day0
REACTOME_REGULATION_OF_GLYCOLYSIS_BY_FRUCTOSE_2_6_BISPHOSPHATE_METABOLISM	0.458695652173913	0.839375448671931	0.0883594442500905	-0.539362061419923	-1.02421753570487	12	REACTOME	Day_Day7_Day0
REACTOME_REGULATION_OF_HMOX1_EXPRESSION_AND_ACTIVITY	0.855932203389831	0.945052077924775	0.0452247443372884	0.314561456915499	0.723626408355487	62	REACTOME	Day_Day7_Day0
REACTOME_REGULATION_OF_HSF1_MEDIATED_HEAT_SHOCK_RESPONSE	0.757929883138564	0.914414752929489	0.0500922874402106	0.337706709961499	0.808157870352739	80	REACTOME	Day_Day7_Day0
REACTOME_REGULATION_OF_IFNA_SIGNALING	0.18625678119349	0.722324183782714	0.135002033828631	0.711855619539074	1.30865538497602	14	REACTOME	Day_Day7_Day0
REACTOME_REGULATION_OF_IFNG_SIGNALING	0.0308895142010815	0.425757843790121	0.352487857583619	0.852051296959779	1.54479560709145	13	REACTOME	Day_Day7_Day0
REACTOME_REGULATION_OF_INNATE_IMMUNE_RESPONSES_TO_CYTOSOLIC_DNA	0.730700179533214	0.910296655548052	0.0551351763385257	0.413303311058287	0.764856209599555	15	REACTOME	Day_Day7_Day0
REACTOME_REGULATION_OF_INSULIN_LIKE_GROWTH_FACTOR_IGF_TRANSPORT_AND_UPTAKE_BY_INSULIN_LIKE_GROWTH_FACTOR_BINDING_PROTEINS_IGFBPS	0.0222948836586271	0.377801343736952	0.352487857583619	0.597111686422478	1.49160544639665	109	REACTOME	Day_Day7_Day0
REACTOME_REGULATION_OF_INSULIN_SECRETION	0.793570219966159	0.921203256088788	0.0486034247259069	0.333829655386327	0.781534234266629	69	REACTOME	Day_Day7_Day0
REACTOME_REGULATION_OF_KIT_SIGNALING	0.0651685393258427	0.570889522202232	0.266350657088526	-0.763229999996402	-1.47898381912643	15	REACTOME	Day_Day7_Day0
REACTOME_REGULATION_OF_LIPID_METABOLISM_BY_PPARALPHA	0.0204891718628211	0.375795516872213	0.352487857583619	0.582127239921984	1.46337162025824	117	REACTOME	Day_Day7_Day0
REACTOME_REGULATION_OF_LOCALIZATION_OF_FOXO_TRANSCRIPTION_FACTORS	0.210332103321033	0.729761024882976	0.127505315300183	0.711826219941032	1.27205527931531	12	REACTOME	Day_Day7_Day0
REACTOME_REGULATION_OF_MECP2_EXPRESSION_AND_ACTIVITY	0.12093023255814	0.644719446097935	0.195789002148949	-0.605809174049099	-1.3463141556875	33	REACTOME	Day_Day7_Day0
REACTOME_REGULATION_OF_MRNA_STABILITY_BY_PROTEINS_THAT_BIND_AU_RICH_ELEMENTS	0.450586264656616	0.836728037219674	0.0753093764172773	0.414527115306564	0.998178788327968	85	REACTOME	Day_Day7_Day0
REACTOME_REGULATION_OF_PLK1_ACTIVITY_AT_G2_M_TRANSITION	0.207070707070707	0.729761024882976	0.153158808683073	-0.482018432811048	-1.20892303274186	88	REACTOME	Day_Day7_Day0
REACTOME_REGULATION_OF_PTEN_GENE_TRANSCRIPTION	0.716949152542373	0.906266241140758	0.053347785067549	0.356774941924486	0.820735548301477	62	REACTOME	Day_Day7_Day0
REACTOME_REGULATION_OF_PTEN_LOCALIZATION	0.359259259259259	0.81118160821896	0.0931454575337804	0.653081714628458	1.15809327389775	10	REACTOME	Day_Day7_Day0
REACTOME_REGULATION_OF_PTEN_MRNA_TRANSLATION	0.551282051282051	0.863314081066534	0.0774767547848578	-0.500021377715372	-0.939587480111171	11	REACTOME	Day_Day7_Day0
REACTOME_REGULATION_OF_PTEN_STABILITY_AND_ACTIVITY	0.309644670050761	0.801025983982253	0.0965629554309422	0.475224784882213	1.11255675571313	69	REACTOME	Day_Day7_Day0
REACTOME_REGULATION_OF_PYRUVATE_DEHYDROGENASE_PDH_COMPLEX	0.766292134831461	0.914414752929489	0.0635007968065945	-0.404483160494774	-0.783805732850789	15	REACTOME	Day_Day7_Day0
REACTOME_REGULATION_OF_RAS_BY_GAPS	0.948805460750853	0.972510002176581	0.0408229003677776	0.27351532208999	0.634607828308553	66	REACTOME	Day_Day7_Day0
REACTOME_REGULATION_OF_RUNX1_EXPRESSION_AND_ACTIVITY	0.300900900900901	0.798681447887797	0.102080107662747	0.623548148926618	1.17290840486121	18	REACTOME	Day_Day7_Day0
REACTOME_REGULATION_OF_RUNX2_EXPRESSION_AND_ACTIVITY	0.518965517241379	0.852569184467445	0.0696133438850965	0.410793306149002	0.960002759573645	71	REACTOME	Day_Day7_Day0
REACTOME_REGULATION_OF_RUNX3_EXPRESSION_AND_ACTIVITY	0.577512776831346	0.865561145573845	0.0637845390312975	0.404312164098848	0.919262730112515	56	REACTOME	Day_Day7_Day0
REACTOME_REGULATION_OF_SIGNALING_BY_CBL	0.0442477876106195	0.518663916428239	0.287857117255149	0.778435166659816	1.51796308545296	22	REACTOME	Day_Day7_Day0
REACTOME_REGULATION_OF_SIGNALING_BY_NODAL	0.486136783733826	0.84397243412142	0.0764767053228531	0.576239104270302	1.02513966124252	9	REACTOME	Day_Day7_Day0
REACTOME_REGULATION_OF_TLR_BY_ENDOGENOUS_LIGAND	0.00548546043866991	0.211352510165404	0.407017918923954	0.898651400129068	1.66303798025252	15	REACTOME	Day_Day7_Day0
REACTOME_REGULATION_OF_TNFR1_SIGNALING	0.0639032815198618	0.570889522202232	0.234392647294686	0.69448035197854	1.44430530252872	34	REACTOME	Day_Day7_Day0
REACTOME_REGULATION_OF_TP53_ACTIVITY	0.539440203562341	0.855875738601288	0.0880945010398517	-0.354409189332522	-0.951644827314997	156	REACTOME	Day_Day7_Day0
REACTOME_REGULATION_OF_TP53_ACTIVITY_THROUGH_ACETYLATION	0.337236533957845	0.80547213012385	0.11146266692298	-0.501292989069279	-1.10360601415157	30	REACTOME	Day_Day7_Day0
REACTOME_REGULATION_OF_TP53_ACTIVITY_THROUGH_ASSOCIATION_WITH_CO_FACTORS	0.981818181818182	0.988794926004228	0.0421619430092452	0.232373331286886	0.421300105589925	13	REACTOME	Day_Day7_Day0
REACTOME_REGULATION_OF_TP53_ACTIVITY_THROUGH_METHYLATION	0.853309481216458	0.945052077924775	0.0478299633114229	0.345650873130905	0.657820370390784	19	REACTOME	Day_Day7_Day0
REACTOME_REGULATION_OF_TP53_ACTIVITY_THROUGH_PHOSPHORYLATION	0.388471177944862	0.815170017212822	0.106729884364606	-0.407588623559976	-1.02994120153238	90	REACTOME	Day_Day7_Day0
REACTOME_REGULATION_OF_TP53_EXPRESSION_AND_DEGRADATION	0.592082616179002	0.866980767745424	0.0630790410571939	0.431822766530896	0.907210107501121	36	REACTOME	Day_Day7_Day0
REACTOME_RELEASE_OF_APOPTOTIC_FACTORS_FROM_THE_MITOCHONDRIA	0.294776119402985	0.793205551663163	0.105520936843198	0.705112581768265	1.22734380182406	7	REACTOME	Day_Day7_Day0
REACTOME_RELEASE_OF_HH_NP_FROM_THE_SECRETING_CELL	0.85634328358209	0.945052077924775	0.0495901956956338	0.344846977295672	0.600252798071196	7	REACTOME	Day_Day7_Day0
REACTOME_REMOVAL_OF_AMINOTERMINAL_PROPEPTIDES_FROM_GAMMA_CARBOXYLATED_PROTEINS	0.535864978902954	0.855875738601288	0.0782955249944794	-0.517417990317068	-0.939775080316385	8	REACTOME	Day_Day7_Day0
REACTOME_REPRESSION_OF_WNT_TARGET_GENES	0.773960216998192	0.914414752929489	0.052805004567129	0.391511490716717	0.719743732497568	14	REACTOME	Day_Day7_Day0
REACTOME_REPRODUCTION	0.461340206185567	0.841203954904443	0.0978773277424561	-0.382557770984958	-0.999247485255894	120	REACTOME	Day_Day7_Day0
REACTOME_RESOLUTION_OF_ABASIC_SITES_AP_SITES	0.220048899755501	0.741202587562331	0.14551614609036	-0.531574789685116	-1.19920656780764	38	REACTOME	Day_Day7_Day0
REACTOME_RESOLUTION_OF_AP_SITES_VIA_THE_MULTIPLE_NUCLEOTIDE_PATCH_REPLACEMENT_PATHWAY	0.0379414477800687	0.473205736713016	0.321775918075361	-0.734531780984418	-1.57762100444942	25	REACTOME	Day_Day7_Day0
REACTOME_RESOLUTION_OF_D_LOOP_STRUCTURES	0.0878675484561527	0.598189991454769	0.287805130535564	-0.689890409635496	-1.52883416924505	34	REACTOME	Day_Day7_Day0
REACTOME_RESOLUTION_OF_D_LOOP_STRUCTURES_THROUGH_SYNTHESIS_DEPENDENT_STRAND_ANNEALING_SDSA	0.0586801206943429	0.570889522202232	0.321775918075361	-0.752449324117127	-1.62890953306848	26	REACTOME	Day_Day7_Day0
REACTOME_RESOLUTION_OF_SISTER_CHROMATID_COHESION	0.00304748661566743	0.171917509237977	0.431707695803346	-0.662527413537489	-1.73756625178164	121	REACTOME	Day_Day7_Day0
REACTOME_RESPIRATORY_ELECTRON_TRANSPORT	0.227197346600332	0.745903880328861	0.114750719227023	0.479382848560264	1.18451859047504	104	REACTOME	Day_Day7_Day0
REACTOME_RESPIRATORY_ELECTRON_TRANSPORT_ATP_SYNTHESIS_BY_CHEMIOSMOTIC_COUPLING_AND_HEAT_PRODUCTION_BY_UNCOUPLING_PROTEINS	0.181818181818182	0.717606444188723	0.130105630751129	0.480506945063075	1.21657320146865	127	REACTOME	Day_Day7_Day0
REACTOME_RESPONSE_OF_EIF2AK1_HRI_TO_HEME_DEFICIENCY	0.107719928186715	0.62649399808146	0.181383128498408	0.764675381311093	1.4151028991907	15	REACTOME	Day_Day7_Day0
REACTOME_RESPONSE_OF_EIF2AK4_GCN2_TO_AMINO_ACID_DEFICIENCY	0.00596846731423937	0.211767275961209	0.407017918923954	0.64002835849704	1.57597345836353	101	REACTOME	Day_Day7_Day0
REACTOME_RESPONSE_OF_MTB_TO_PHAGOCYTOSIS	0.501133786848073	0.849575744276205	0.0857844408075645	-0.466472192347754	-0.97975511134378	21	REACTOME	Day_Day7_Day0
REACTOME_RESPONSE_TO_ELEVATED_PLATELET_CYTOSOLIC_CA2	0.140522875816993	0.665881955619127	0.149207542435322	0.498944377405631	1.26509118580377	123	REACTOME	Day_Day7_Day0
REACTOME_RESPONSE_TO_METAL_IONS	0.0341697350807347	0.444886742033951	0.321775918075361	0.848661153491453	1.53864917112455	13	REACTOME	Day_Day7_Day0
REACTOME_RETINOID_CYCLE_DISEASE_EVENTS	0.132743362831858	0.655756667586787	0.181383128498408	-0.707677553795624	-1.35521542177406	13	REACTOME	Day_Day7_Day0
REACTOME_RETROGRADE_NEUROTROPHIN_SIGNALLING	0.102449888641425	0.62649399808146	0.208955027549354	-0.725811748992443	-1.40214770136738	14	REACTOME	Day_Day7_Day0
REACTOME_RETROGRADE_TRANSPORT_AT_THE_TRANS_GOLGI_NETWORK	0.249569707401033	0.758438935357135	0.11101149245045	0.535194918561613	1.19934879237868	51	REACTOME	Day_Day7_Day0
