pathway	pval	padj	log2err	ES	NES	size	Ontology_Source	GROUP
REACTOME_POTASSIUM_CHANNELS	0.104434907010014	0.452444982295729	0.163180127180689	-0.642513483871901	-1.35510740405158	76	REACTOME	Day0
REACTOME_POTENTIAL_THERAPEUTICS_FOR_SARS	0.63573883161512	0.812056472697393	0.0959206777921745	0.353343964351144	0.892299906237885	84	REACTOME	Day0
REACTOME_POU5F1_OCT4_SOX2_NANOG_ACTIVATE_GENES_RELATED_TO_PROLIFERATION	0.159036144578313	0.494956177415071	0.172324344900946	0.694285581232179	1.34104011069646	11	REACTOME	Day0
REACTOME_POU5F1_OCT4_SOX2_NANOG_REPRESS_GENES_RELATED_TO_DIFFERENTIATION	0.0554621848739496	0.404366909686059	0.248911114434702	-0.870507694373318	-1.55152784776548	9	REACTOME	Day0
REACTOME_PP2A_MEDIATED_DEPHOSPHORYLATION_OF_KEY_METABOLIC_FACTORS	0.0675675675675676	0.416377388310332	0.261663521711573	0.865706666601539	1.51818526463122	6	REACTOME	Day0
REACTOME_PRC2_METHYLATES_HISTONES_AND_DNA	0.0139122642031424	0.36845681664251	0.380730400722792	0.700156118066415	1.68508317142593	58	REACTOME	Day0
REACTOME_PREGNENOLONE_BIOSYNTHESIS	0.489795918367347	0.742821025299373	0.0718276293603809	-0.554569641569779	-0.988589115456309	12	REACTOME	Day0
REACTOME_PRESYNAPTIC_DEPOLARIZATION_AND_CALCIUM_CHANNEL_OPENING	0.457002457002457	0.720446389139398	0.0956031492204301	0.569379831035517	1.03787770451094	9	REACTOME	Day0
REACTOME_PRESYNAPTIC_FUNCTION_OF_KAINATE_RECEPTORS	0.577302631578947	0.782330704050703	0.0621124188949471	-0.481775477254313	-0.892525843106108	17	REACTOME	Day0
REACTOME_PRESYNAPTIC_NICOTINIC_ACETYLCHOLINE_RECEPTORS	0.684981684981685	0.831075434981685	0.0590954798717342	-0.524839780427322	-0.834534191613434	5	REACTOME	Day0
REACTOME_PREVENTION_OF_PHAGOSOMAL_LYSOSOMAL_FUSION	0.309243697478992	0.638718576589915	0.096240602328129	-0.660562946009238	-1.17733802074335	9	REACTOME	Day0
REACTOME_PRE_NOTCH_EXPRESSION_AND_PROCESSING	0.273356401384083	0.604732893660229	0.156312403073186	0.444647341252445	1.13271398307284	95	REACTOME	Day0
REACTOME_PRE_NOTCH_PROCESSING_IN_GOLGI	0.0702614379084967	0.420852001734355	0.216542836735348	-0.80209412022797	-1.51444093092991	18	REACTOME	Day0
REACTOME_PRE_NOTCH_PROCESSING_IN_THE_ENDOPLASMIC_RETICULUM	0.691441441441441	0.833823892957572	0.0686325631836726	0.462965864480584	0.811900821141752	6	REACTOME	Day0
REACTOME_PROCESSING_AND_ACTIVATION_OF_SUMO	0.620098039215686	0.80628491314158	0.0785029047348687	0.465431906198008	0.870413920306768	10	REACTOME	Day0
REACTOME_PROCESSING_OF_CAPPED_INTRONLESS_PRE_MRNA	0.876640419947507	0.93375682952971	0.0645031249656493	0.29917169850374	0.646486192643196	28	REACTOME	Day0
REACTOME_PROCESSING_OF_CAPPED_INTRON_CONTAINING_PRE_MRNA	0.0289249594670179	0.395141263637844	0.352487857583619	0.457026607207524	1.31509336027215	243	REACTOME	Day0
REACTOME_PROCESSING_OF_DNA_DOUBLE_STRAND_BREAK_ENDS	0.424137931034483	0.701476258675774	0.122107920287081	0.399816868419922	1.01447184492546	87	REACTOME	Day0
REACTOME_PROCESSING_OF_INTRONLESS_PRE_MRNAS	0.840390879478827	0.907598773178455	0.0442407423477375	-0.35692469203017	-0.672056423650204	19	REACTOME	Day0
REACTOME_PROCESSING_OF_SMDT1	0.624172185430464	0.809118930714675	0.0587185879555941	-0.461938839421776	-0.849270160997256	16	REACTOME	Day0
REACTOME_PROCESSIVE_SYNTHESIS_ON_THE_C_STRAND_OF_THE_TELOMERE	0.672680412371134	0.825988597657602	0.0768736734126542	0.392637348619478	0.807600615517933	19	REACTOME	Day0
REACTOME_PROCESSIVE_SYNTHESIS_ON_THE_LAGGING_STRAND	0.388471177944862	0.67709959522825	0.106729884364606	0.524354916019554	1.05882252420539	15	REACTOME	Day0
REACTOME_PROGRAMMED_CELL_DEATH	0.601809954751131	0.792714893747673	0.116739204791222	0.335625202759227	0.932356852923957	201	REACTOME	Day0
REACTOME_PROLACTIN_RECEPTOR_SIGNALING	0.118357487922705	0.462080137529754	0.20207170902116	0.735580379249415	1.43039634332847	12	REACTOME	Day0
REACTOME_PROLONGED_ERK_ACTIVATION_EVENTS	0.356550580431177	0.659051342455683	0.0873098257637931	-0.6081917444863	-1.11021940080182	14	REACTOME	Day0
REACTOME_PROPIONYL_COA_CATABOLISM	0.815789473684211	0.896761767947242	0.0593487680335629	0.402215884945821	0.685704329035589	5	REACTOME	Day0
REACTOME_PROSTACYCLIN_SIGNALLING_THROUGH_PROSTACYCLIN_RECEPTOR	0.657360406091371	0.819872072072072	0.077274697304471	0.405728012450988	0.82706591126485	17	REACTOME	Day0
REACTOME_PROSTANOID_LIGAND_RECEPTORS	0.0735042735042735	0.421881192969018	0.216542836735348	-0.858095940582636	-1.49453432179869	8	REACTOME	Day0
REACTOME_PROTEIN_FOLDING	0.314685314685315	0.641346842134244	0.14551614609036	0.429938150824863	1.09315504170647	92	REACTOME	Day0
REACTOME_PROTEIN_LOCALIZATION	0.823759791122715	0.901156832969122	0.0349401058848478	-0.344783023069258	-0.792029171207853	159	REACTOME	Day0
REACTOME_PROTEIN_METHYLATION	0.118421052631579	0.462080137529754	0.16440575583821	-0.775475699200812	-1.43662792091875	17	REACTOME	Day0
REACTOME_PROTEIN_PROTEIN_INTERACTIONS_AT_SYNAPSES	0.376068376068376	0.671300387933052	0.0762797180809272	-0.504673347307542	-1.07848819692029	82	REACTOME	Day0
REACTOME_PROTEIN_REPAIR	0.128521126760563	0.472969928576196	0.163180127180689	-0.815213347209301	-1.39035462133826	7	REACTOME	Day0
REACTOME_PROTEIN_UBIQUITINATION	0.273927392739274	0.605134055368552	0.152144922367565	0.451544763838971	1.11600163741514	76	REACTOME	Day0
REACTOME_PROTON_COUPLED_MONOCARBOXYLATE_TRANSPORT	0.0862676056338028	0.43217287596547	0.20207170902116	-0.866881974925141	-1.47847598928304	7	REACTOME	Day0
REACTOME_PTEN_REGULATION	0.739837398373984	0.859388778760506	0.096887770327544	0.320472100408876	0.863500573802803	138	REACTOME	Day0
REACTOME_PTK6_EXPRESSION	0.485347985347985	0.742821025299373	0.0760837160951725	-0.63706893629658	-1.01298687634048	5	REACTOME	Day0
REACTOME_PTK6_PROMOTES_HIF1A_STABILIZATION	0.77027027027027	0.874337217819941	0.0633597010643758	0.423076295916633	0.741946692864071	6	REACTOME	Day0
REACTOME_PTK6_REGULATES_CELL_CYCLE	0.0878378378378378	0.436000431918799	0.227987202850442	0.83050742879741	1.45645654493652	6	REACTOME	Day0
REACTOME_PTK6_REGULATES_PROTEINS_INVOLVED_IN_RNA_PROCESSING	0.635531135531135	0.812056472697393	0.0626618230932491	-0.554226307522234	-0.881260950041523	5	REACTOME	Day0
REACTOME_PTK6_REGULATES_RHO_GTPASES_RAS_GTPASE_AND_MAP_KINASES	0.0132737342290176	0.36845681664251	0.380730400722792	-0.907088316717943	-1.6558380750655	14	REACTOME	Day0
REACTOME_PTK6_REGULATES_RTKS_AND_THEIR_EFFECTORS_AKT1_AND_DOK1	0.510924369747899	0.754520490071821	0.069119845655101	-0.548267155214029	-0.977190396854693	9	REACTOME	Day0
REACTOME_PURINERGIC_SIGNALING_IN_LEISHMANIASIS_INFECTION	0.0801963993453355	0.421881192969018	0.20207170902116	-0.772059172757733	-1.47444840580505	25	REACTOME	Day0
REACTOME_PURINE_CATABOLISM	0.552980132450331	0.772935285377178	0.0645031249656493	-0.496608045875292	-0.913009167189679	16	REACTOME	Day0
REACTOME_PURINE_RIBONUCLEOSIDE_MONOPHOSPHATE_BIOSYNTHESIS	0.199318568994889	0.534477894879375	0.12563992130984	-0.738894575473156	-1.31668246034236	11	REACTOME	Day0
REACTOME_PURINE_SALVAGE	0.326194398682043	0.648945624473989	0.0919686140000427	-0.635993470801594	-1.16111564033142	13	REACTOME	Day0
REACTOME_PYRIMIDINE_CATABOLISM	0.398319327731092	0.682794353393172	0.0819778796501272	-0.612785956041939	-1.09218388494902	9	REACTOME	Day0
REACTOME_PYRIMIDINE_SALVAGE	0.361158432708688	0.661173220669483	0.0880945010398517	-0.62213966135239	-1.10862957609544	11	REACTOME	Day0
REACTOME_PYROPTOSIS	0.762057877813505	0.87118036618621	0.0481183992657975	-0.382417901556158	-0.732815465655836	27	REACTOME	Day0
REACTOME_PYRUVATE_METABOLISM	0.0528027251969708	0.404366909686059	0.321775918075361	0.712119769758484	1.58269515687786	31	REACTOME	Day0
REACTOME_PYRUVATE_METABOLISM_AND_CITRIC_ACID_TCA_CYCLE	0.26969696969697	0.603094136045425	0.14641623786055	0.480000574241255	1.163722924683	55	REACTOME	Day0
REACTOME_RAB_GEFS_EXCHANGE_GTP_FOR_GDP_ON_RABS	0.264044943820225	0.601707073806966	0.0949751525905595	-0.548652443129509	-1.18438431905415	87	REACTOME	Day0
REACTOME_RAB_GERANYLGERANYLATION	0.02520396416345	0.387542142037998	0.352487857583619	-0.748505147988774	-1.5361551850499	61	REACTOME	Day0
REACTOME_RAB_REGULATION_OF_TRAFFICKING	0.302197802197802	0.637058764971011	0.0860347242455604	-0.513292933893495	-1.1358673422003	116	REACTOME	Day0
REACTOME_RAC1_GTPASE_CYCLE	0.137886597938144	0.485558169311854	0.132147260608774	-0.535457376479847	-1.24122144735827	185	REACTOME	Day0
REACTOME_RAC2_GTPASE_CYCLE	0.0172217547965227	0.371427976172387	0.352487857583619	-0.71039793627548	-1.53326925720551	88	REACTOME	Day0
REACTOME_RAC3_GTPASE_CYCLE	0.112970711297071	0.460189646731428	0.154190966581424	-0.606284226249341	-1.31805459869355	93	REACTOME	Day0
REACTOME_RAF_ACTIVATION	0.468354430379747	0.729543059558422	0.0704500850658419	-0.521282338543168	-1.0104522584213	34	REACTOME	Day0
REACTOME_RAF_INDEPENDENT_MAPK1_3_ACTIVATION	0.0475435816164818	0.404366909686059	0.261663521711573	-0.807884158111693	-1.55146978519127	22	REACTOME	Day0
REACTOME_RAP1_SIGNALLING	0.107794361525705	0.452444982295729	0.173747838999571	-0.792810662854416	-1.45041582877084	15	REACTOME	Day0
REACTOME_RAS_ACTIVATION_UPON_CA2_INFLUX_THROUGH_NMDA_RECEPTOR	0.0774193548387097	0.421881192969018	0.204294756516886	-0.790424473119889	-1.49244981607881	20	REACTOME	Day0
REACTOME_RAS_PROCESSING	0.161858974358974	0.499735560993016	0.136490437780413	-0.716833675204153	-1.37392742589136	23	REACTOME	Day0
REACTOME_RAS_SIGNALING_DOWNSTREAM_OF_NF1_LOSS_OF_FUNCTION_VARIANTS	0.0792253521126761	0.421881192969018	0.211400189384923	-0.873762329867305	-1.4902105043312	7	REACTOME	Day0
REACTOME_RA_BIOSYNTHESIS_PATHWAY	0.353092783505155	0.659051342455683	0.114750719227023	0.527881600602559	1.08577930007464	19	REACTOME	Day0
REACTOME_REACTIONS_SPECIFIC_TO_THE_COMPLEX_N_GLYCAN_SYNTHESIS_PATHWAY	0.176904176904177	0.511605561884891	0.16440575583821	0.702638457912613	1.28078437283803	9	REACTOME	Day0
REACTOME_RECEPTOR_MEDIATED_MITOPHAGY	0.192504258943782	0.532041408175406	0.128142916898415	-0.741222130876186	-1.32083007689873	11	REACTOME	Day0
REACTOME_RECEPTOR_TYPE_TYROSINE_PROTEIN_PHOSPHATASES	0.639175257731959	0.812526784329294	0.0795564677235957	0.40512244624401	0.833280731181472	19	REACTOME	Day0
REACTOME_RECOGNITION_AND_ASSOCIATION_OF_DNA_GLYCOSYLASE_WITH_SITE_CONTAINING_AN_AFFECTED_PURINE	0.0278893435081443	0.395141263637844	0.352487857583619	0.692310047056543	1.60650131259317	43	REACTOME	Day0
REACTOME_RECOGNITION_OF_DNA_DAMAGE_BY_PCNA_CONTAINING_REPLICATION_COMPLEX	0.52755905511811	0.763995867114223	0.0911073131586733	0.426371912943447	0.939865948309561	30	REACTOME	Day0
REACTOME_RECRUITMENT_OF_MITOTIC_CENTROSOME_PROTEINS_AND_COMPLEXES	0.754985754985755	0.868376653780817	0.0430173196927508	-0.366315319541672	-0.782816747871629	82	REACTOME	Day0
REACTOME_RECRUITMENT_OF_NUMA_TO_MITOTIC_CENTROSOMES	0.815899581589958	0.896761767947242	0.0384786917635432	-0.341975525347462	-0.743450669355683	93	REACTOME	Day0
REACTOME_RECYCLING_OF_BILE_ACIDS_AND_SALTS	0.485903814262023	0.742821025299373	0.0709609456938284	-0.531122174313619	-0.969533288580027	14	REACTOME	Day0
REACTOME_RECYCLING_OF_EIF2_GDP	0.906474820143885	0.942608578365255	0.0585937568945671	0.329466590029869	0.591513910060923	8	REACTOME	Day0
REACTOME_RECYCLING_PATHWAY_OF_L1	0.208206686930091	0.542525142285959	0.114750719227023	-0.626398601622659	-1.25609421788526	45	REACTOME	Day0
REACTOME_REDUCTION_OF_CYTOSOLIC_CA_LEVELS	0.00867157735286809	0.36845681664251	0.380730400722792	-0.926946906212282	-1.65239773943172	12	REACTOME	Day0
REACTOME_REELIN_SIGNALLING_PATHWAY	0.553113553113553	0.772935285377178	0.0694481442003175	-0.601469086093032	-0.956380473169234	5	REACTOME	Day0
REACTOME_REGULATED_NECROSIS	0.626488095238095	0.809198682454496	0.0535669384770951	-0.431655841120393	-0.876828417254718	55	REACTOME	Day0
REACTOME_REGULATED_PROTEOLYSIS_OF_P75NTR	0.814009661835749	0.896761767947242	0.0640703750499722	0.350013327500274	0.680629606085323	12	REACTOME	Day0
REACTOME_REGULATION_BY_C_FLIP	0.271043771043771	0.603094136045425	0.104343952581949	-0.681826157531645	-1.21740827799103	10	REACTOME	Day0
REACTOME_REGULATION_OF_BACH1_ACTIVITY	0.29656862745098	0.633522803894598	0.123257226381337	0.628458650509601	1.17529363684845	10	REACTOME	Day0
REACTOME_REGULATION_OF_BETA_CELL_DEVELOPMENT	0.503974562798092	0.751125236108865	0.0670512579829467	-0.510517350401101	-0.981859595981315	31	REACTOME	Day0
REACTOME_REGULATION_OF_CHOLESTEROL_BIOSYNTHESIS_BY_SREBP_SREBF	0.251479289940828	0.589060840540131	0.100990587455923	-0.59228197558593	-1.20836059510861	56	REACTOME	Day0
REACTOME_REGULATION_OF_COMMISSURAL_AXON_PATHFINDING_BY_SLIT_AND_ROBO	0.0483435526257066	0.404366909686059	0.321775918075361	-0.882933758330795	-1.57648816261461	10	REACTOME	Day0
REACTOME_REGULATION_OF_CYTOSKELETAL_REMODELING_AND_CELL_SPREADING_BY_IPP_COMPLEX_COMPONENTS	0.601709401709402	0.792714893747673	0.0619762736001998	-0.505732635642949	-0.880827825742768	8	REACTOME	Day0
REACTOME_REGULATION_OF_EXPRESSION_OF_SLITS_AND_ROBOS	1	1	0.0247086313801197	-0.182230246159451	-0.420179191600921	167	REACTOME	Day0
REACTOME_REGULATION_OF_FOXO_TRANSCRIPTIONAL_ACTIVITY_BY_ACETYLATION	0.686274509803922	0.831345018506623	0.0732558655828455	0.424315568277923	0.793521398756143	10	REACTOME	Day0
REACTOME_REGULATION_OF_FZD_BY_UBIQUITINATION	0.195439739413681	0.532041408175406	0.12384217120105	-0.6909659573953	-1.30102545595773	19	REACTOME	Day0
REACTOME_REGULATION_OF_GENE_EXPRESSION_BY_HYPOXIA_INDUCIBLE_FACTOR	0.720538720538721	0.849011102425366	0.052805004567129	-0.434192307883071	-0.775255252409921	10	REACTOME	Day0
REACTOME_REGULATION_OF_GENE_EXPRESSION_IN_BETA_CELLS	0.261943986820428	0.601707073806966	0.105125131597001	-0.67506934815623	-1.23245538584634	13	REACTOME	Day0
REACTOME_REGULATION_OF_GENE_EXPRESSION_IN_EARLY_PANCREATIC_PRECURSOR_CELLS	0.445945945945946	0.718007174172977	0.0919686140000427	0.590524742032258	1.03560015920055	6	REACTOME	Day0
REACTOME_REGULATION_OF_GENE_EXPRESSION_IN_LATE_STAGE_BRANCHING_MORPHOGENESIS_PANCREATIC_BUD_PRECURSOR_CELLS	0.529801324503311	0.763995867114223	0.0665892104103933	-0.512563056553534	-0.942342302512061	16	REACTOME	Day0
REACTOME_REGULATION_OF_GLUCOKINASE_BY_GLUCOKINASE_REGULATORY_PROTEIN	0.393530997304582	0.681234365752987	0.110564716336619	0.465705855786763	1.0353249935728	32	REACTOME	Day0
REACTOME_REGULATION_OF_GLYCOLYSIS_BY_FRUCTOSE_2_6_BISPHOSPHATE_METABOLISM	0.395229982964225	0.681234365752987	0.083129129135339	-0.608405389604743	-1.08415561821841	11	REACTOME	Day0
REACTOME_REGULATION_OF_HMOX1_EXPRESSION_AND_ACTIVITY	0.89873417721519	0.938790052412601	0.0725351864394589	0.288329580611376	0.700083790992912	62	REACTOME	Day0
REACTOME_REGULATION_OF_HSF1_MEDIATED_HEAT_SHOCK_RESPONSE	0.0987124463519313	0.452444982295729	0.16823816568964	-0.635882188921885	-1.34810892862372	79	REACTOME	Day0
REACTOME_REGULATION_OF_IFNA_SIGNALING	0.899497487437186	0.938790052412601	0.0611692626746689	0.312773349610108	0.631778441405813	16	REACTOME	Day0
REACTOME_REGULATION_OF_IFNG_SIGNALING	0.879736408566722	0.93375682952971	0.0426733861156084	-0.338305888673385	-0.617635678020081	13	REACTOME	Day0
REACTOME_REGULATION_OF_INNATE_IMMUNE_RESPONSES_TO_CYTOSOLIC_DNA	0.538971807628524	0.768626267503622	0.0658311958368866	-0.501506696576128	-0.915471920193732	14	REACTOME	Day0
REACTOME_REGULATION_OF_INSULIN_LIKE_GROWTH_FACTOR_IGF_TRANSPORT_AND_UPTAKE_BY_INSULIN_LIKE_GROWTH_FACTOR_BINDING_PROTEINS_IGFBPS	0.133053221288515	0.481658864011805	0.141225119642531	-0.580665363568707	-1.27681071258049	109	REACTOME	Day0
REACTOME_REGULATION_OF_INSULIN_SECRETION	0.117903930131004	0.462080137529754	0.154190966581424	-0.659899430786959	-1.35956379752538	63	REACTOME	Day0
REACTOME_REGULATION_OF_KIT_SIGNALING	0.0945273631840796	0.448932706498091	0.186432558434075	-0.800715608147177	-1.46166075213776	14	REACTOME	Day0
REACTOME_REGULATION_OF_LIPID_METABOLISM_BY_PPARALPHA	0.550824175824176	0.772935285377178	0.055826471778749	-0.428757063124581	-0.948797681758027	116	REACTOME	Day0
REACTOME_REGULATION_OF_LOCALIZATION_OF_FOXO_TRANSCRIPTION_FACTORS	0.65587734241908	0.819872072072072	0.0577308549299813	-0.466160767645474	-0.830681029246269	11	REACTOME	Day0
REACTOME_REGULATION_OF_MECP2_EXPRESSION_AND_ACTIVITY	0.326465927099842	0.648945624473989	0.0897104652742981	-0.592026193369802	-1.14472893385141	32	REACTOME	Day0
REACTOME_REGULATION_OF_MRNA_STABILITY_BY_PROTEINS_THAT_BIND_AU_RICH_ELEMENTS	0.488054607508532	0.742821025299373	0.111918316325105	0.387172620263691	0.984541952051543	85	REACTOME	Day0
REACTOME_REGULATION_OF_PLK1_ACTIVITY_AT_G2_M_TRANSITION	0.788135593220339	0.885014154932167	0.0406579344155557	-0.352708450465861	-0.761259283340859	88	REACTOME	Day0
REACTOME_REGULATION_OF_PTEN_GENE_TRANSCRIPTION	0.556962025316456	0.775055578240552	0.0988903007520636	0.38642929255581	0.93487713584723	61	REACTOME	Day0
REACTOME_REGULATION_OF_PTEN_LOCALIZATION	0.843434343434343	0.908989268114875	0.0455878202571231	-0.367686662633698	-0.656508674319061	10	REACTOME	Day0
REACTOME_REGULATION_OF_PTEN_MRNA_TRANSLATION	0.584175084175084	0.786837732631315	0.0626618230932491	-0.508119379075569	-0.907252870047819	10	REACTOME	Day0
REACTOME_REGULATION_OF_PTEN_STABILITY_AND_ACTIVITY	0.987096774193548	0.99092520382843	0.0687943095604775	0.233137709288747	0.57048806739634	69	REACTOME	Day0
REACTOME_REGULATION_OF_PYRUVATE_DEHYDROGENASE_PDH_COMPLEX	0.0776942355889724	0.421881192969018	0.257206466468838	0.74889919981052	1.51224164567421	15	REACTOME	Day0
REACTOME_REGULATION_OF_RAS_BY_GAPS	0.124098124098124	0.470340009691488	0.149207542435322	-0.642517408868664	-1.33147577413321	66	REACTOME	Day0
REACTOME_REGULATION_OF_RUNX1_EXPRESSION_AND_ACTIVITY	0.223350253807107	0.557317006355468	0.147331213699377	0.611067539242303	1.24564515063859	17	REACTOME	Day0
REACTOME_REGULATION_OF_RUNX2_EXPRESSION_AND_ACTIVITY	0.368589743589744	0.666379361810095	0.126875729929857	0.42516238696891	1.04588899847183	71	REACTOME	Day0
REACTOME_REGULATION_OF_RUNX3_EXPRESSION_AND_ACTIVITY	0.886503067484663	0.93375682952971	0.0716527366829457	0.289214212520224	0.69634895768466	56	REACTOME	Day0
REACTOME_REGULATION_OF_SIGNALING_BY_CBL	0.398724082934609	0.682794353393172	0.0791316651768349	-0.573807816394412	-1.08885425936452	21	REACTOME	Day0
REACTOME_REGULATION_OF_SIGNALING_BY_NODAL	0.0448000798072545	0.404366909686059	0.321775918075361	-0.886769315824046	-1.58333659368669	10	REACTOME	Day0
REACTOME_REGULATION_OF_TLR_BY_ENDOGENOUS_LIGAND	0.147869674185464	0.485558169311854	0.183023938384487	0.698900663875166	1.38480397660771	14	REACTOME	Day0
REACTOME_REGULATION_OF_TNFR1_SIGNALING	0.805405405405405	0.894702857363802	0.070113215764256	0.325049567929087	0.729125833145137	34	REACTOME	Day0
REACTOME_REGULATION_OF_TP53_ACTIVITY	0.174887892376682	0.510546464892839	0.227987202850442	0.443303346917619	1.19213844353399	155	REACTOME	Day0
REACTOME_REGULATION_OF_TP53_ACTIVITY_THROUGH_ACETYLATION	0.639291465378422	0.812526784329294	0.0562940749700968	-0.451003898074377	-0.860028140348742	30	REACTOME	Day0
REACTOME_REGULATION_OF_TP53_ACTIVITY_THROUGH_ASSOCIATION_WITH_CO_FACTORS	0.304421768707483	0.637058764971011	0.0978773277424561	-0.664894306760314	-1.18525650400106	12	REACTOME	Day0
REACTOME_REGULATION_OF_TP53_ACTIVITY_THROUGH_METHYLATION	0.542345276872964	0.770596720021696	0.0646484568421928	-0.491297274276016	-0.925067658449149	19	REACTOME	Day0
REACTOME_REGULATION_OF_TP53_ACTIVITY_THROUGH_PHOSPHORYLATION	0.139372822299652	0.485558169311854	0.224966093540314	0.490351254128615	1.24777137941239	90	REACTOME	Day0
REACTOME_REGULATION_OF_TP53_EXPRESSION_AND_DEGRADATION	0.395027624309392	0.681234365752987	0.111918316325105	0.458900134097029	1.02835195876636	36	REACTOME	Day0
REACTOME_RELAXIN_RECEPTORS	0.574324324324324	0.779655310905311	0.0780892306943345	0.517580858497582	0.907678851210559	6	REACTOME	Day0
REACTOME_RELEASE_OF_APOPTOTIC_FACTORS_FROM_THE_MITOCHONDRIA	0.232394366197183	0.566575275830809	0.117249716749792	-0.731492358839788	-1.24756762762547	7	REACTOME	Day0
REACTOME_RELEASE_OF_HH_NP_FROM_THE_SECRETING_CELL	0.631336405529954	0.81164357432783	0.0743625384422526	0.484483535510167	0.857609951020718	7	REACTOME	Day0
REACTOME_REMOVAL_OF_AMINOTERMINAL_PROPEPTIDES_FROM_GAMMA_CARBOXYLATED_PROTEINS	0.123239436619718	0.469095208505938	0.166933848713193	-0.820091206621483	-1.39867385997583	7	REACTOME	Day0
REACTOME_REPRESSION_OF_WNT_TARGET_GENES	0.189054726368159	0.529967491064533	0.127505315300183	-0.717793744141176	-1.31029161073669	14	REACTOME	Day0
REACTOME_REPRODUCTION	0.0310983911902265	0.395141263637844	0.352487857583619	0.531596374845264	1.41751671342584	119	REACTOME	Day0
REACTOME_RESOLUTION_OF_ABASIC_SITES_AP_SITES	0.0997229916897507	0.452444982295729	0.237793834423688	0.6299282670212	1.43790451707929	38	REACTOME	Day0
REACTOME_RESOLUTION_OF_AP_SITES_VIA_THE_MULTIPLE_NUCLEOTIDE_PATCH_REPLACEMENT_PATHWAY	0.0580621375463425	0.404683589736026	0.321775918075361	0.731575681228811	1.55741736797725	25	REACTOME	Day0
REACTOME_RESOLUTION_OF_D_LOOP_STRUCTURES	0.243243243243243	0.577251085867023	0.14551614609036	0.51943894283052	1.16516491429995	34	REACTOME	Day0
REACTOME_RESOLUTION_OF_D_LOOP_STRUCTURES_THROUGH_SYNTHESIS_DEPENDENT_STRAND_ANNEALING_SDSA	0.6015625	0.792714893747673	0.0833634065110386	0.420669970293161	0.89482960485878	26	REACTOME	Day0
